time,Timestamp,AccelerationZ,AccelerationY,AccelerationX
1729250025964675000,34.29567504882812,11.856386184692383,-2.387019157409668,-1.9919757843017578
1729250025974675200,34.30567529296875,11.291354179382324,-1.7381904125213623,-1.941697597503662
1729250025984675300,34.31567529296875,10.877157211303711,-1.292868971824646,-1.821987509727478
1729250025994675500,34.325675537109376,10.541969299316406,-0.871489405632019,-1.534683346748352
1729250026004675300,34.33567529296875,10.37916374206543,-0.5578489899635315,-1.0773907899856567
1729250026014675500,34.34567553710937,10.371980667114258,-0.4644751250743866,-0.6153098344802856
1729250026024675800,34.35567578125,10.386345863342285,-0.45489832758903503,-0.22026655077934265
1729250026034675700,34.36567578125,10.245088577270508,-0.4884171485900879,0.05746084079146385
1729250026044675800,34.37567578125,10.024822235107422,-0.40462008118629456,0.2298433631658554
1729250026054675700,34.38567578125,9.694421768188477,-0.2513911724090576,0.272938996553421
1729250026064675800,34.39567578125,9.292196273803711,-0.06703764945268631,0.33758243918418884
1729250026074675500,34.405675537109374,9.064746856689453,0.1149216815829277,0.40701428055763245
1729250026084675300,34.41567529296875,8.818143844604492,0.2059013396501541,0.42377370595932007
1729250026094675500,34.42567553710938,8.545205116271973,0.38546648621559143,0.4644751250743866
1729250026104675300,34.43567529296875,8.348880767822266,0.6272808313369751,0.5674257874488831
1729250026114675500,34.44567553710937,8.16452693939209,0.9600749015808105,0.7134721279144287
1729250026124675300,34.45567529296875,8.020874977111816,1.1540051698684692,0.7134721279144287
1729250026134675500,34.46567553710938,7.838915824890137,1.2976573705673218,0.7086837291717529
1729250026144675000,34.47567504882812,7.841310024261475,1.3886369466781616,0.7565677165985107
1729250026154675000,34.48567504882813,7.817368030548096,1.53707754611969,0.7326257228851318
1729250026164675000,34.495675048828126,7.8437042236328125,1.4915876388549805,0.6703764796257019
1729250026174675200,34.50567529296875,7.944260597229004,1.4867992401123047,0.5937620401382446
1729250026184675600,34.515675537109374,7.963414192199707,1.4532804489135742,0.49320554733276367
1729250026194675500,34.52567553710937,7.961019992828369,1.4413094520568848,0.48602294921875
1729250026204675300,34.53567529296875,7.980173587799072,1.436521053314209,0.507570743560791
1729250026214675200,34.54567529296875,8.042423248291016,1.4844050407409668,0.586579442024231
1729250026224675000,34.55567504882813,8.138191223144531,1.5083470344543457,0.7254431247711182
1729250026234675000,34.565675048828126,8.269871711730957,1.5059528350830078,0.8451532125473022
1729250026244675000,34.575675048828124,8.341697692871094,1.522712230682373,0.9457096457481384
1729250026254675000,34.58567504882812,8.418312072753906,1.5514427423477173,0.9768342971801758
1729250026264675000,34.59567504882813,8.52365779876709,1.6065093278884888,0.9552865028381348
1729250026274675500,34.60567553710938,8.602665901184082,1.7046716213226318,0.9289502501487732
1729250026284675000,34.61567504882812,8.760683059692383,1.8483237028121948,0.9959878921508789
1729250026294675000,34.62567504882813,8.937853813171387,1.987187385559082,1.070208191871643
1729250026304675000,34.635675048828126,9.237129211425781,2.049436569213867,1.1803414821624756
1729250026314675000,34.645675048828124,9.512462615966797,2.006340980529785,1.3000515699386597
1729250026324675000,34.65567504882812,9.847650527954102,1.8315643072128296,1.5155296325683594
1729250026334675000,34.66567504882813,10.295366287231445,1.6424223184585571,1.7764976024627686
1729250026344675000,34.675675048828126,10.762235641479492,1.3718775510787964,2.0877439975738525
1729250026354675000,34.685675048828124,11.365574836730957,1.1899182796478271,2.449268341064453
1729250026364675000,34.69567504882812,11.722311019897461,1.256955862045288,2.5953147411346436
1729250026374675000,34.70567504882813,11.614571571350098,1.4939818382263184,2.454056739807129
1729250026384675300,34.71567529296875,11.236288070678711,1.723825216293335,2.27209734916687
1729250026394675500,34.725675537109375,11.099818229675293,1.98958158493042,2.2385785579681396
1729250026404675300,34.73567529296875,11.367968559265137,2.2816741466522217,2.346317768096924
1729250026414675700,34.74567578125,11.707945823669434,2.3032219409942627,2.607285737991333
1729250026424675800,34.75567578125,12.059893608093262,2.0374655723571777,2.9472622871398926
1729250026434675700,34.76567578125,12.567463874816895,1.7381904125213623,3.292027235031128
1729250026444675800,34.77567578125,13.247417449951172,1.0989385843276978,3.6343982219696045
1729250026454675700,34.78567578125,13.551481246948242,0.19871874153614044,3.801992416381836
1729250026464675600,34.795675537109375,13.805266380310059,-0.5506663918495178,3.8091750144958496
1729250026474675700,34.80567578125,13.625700950622559,-1.139639973640442,3.7038300037384033
1729250026484675600,34.81567553710938,13.561058044433594,-2.0446481704711914,3.268085241317749
1729250026494675700,34.82567578125,13.242629051208496,-2.516305923461914,2.7030537128448486
1729250026504675300,34.83567529296875,12.615347862243652,-2.7054479122161865,2.2457611560821533
1729250026514675200,34.84567529296875,11.885116577148438,-2.3774423599243164,2.0254945755004883
1729250026524675300,34.85567529296875,11.107001304626465,-1.6974890232086182,2.123656988143921
1729250026534675500,34.865675537109375,10.486903190612793,-0.9792284965515137,2.3367409706115723
1729250026544675300,34.87567529296875,9.96017837524414,-0.45489832758903503,2.6144683361053467
1729250026554675500,34.88567553710938,9.421483039855957,0.0933738648891449,2.918531894683838
1729250026564675000,34.895675048828124,9.007286071777344,0.5937620401382446,3.069366693496704
1729250026574674700,34.9056748046875,8.672098159790039,1.05105459690094,3.2130186557769775
1729250026584674600,34.915674560546876,8.403946876525879,1.2689268589019775,3.1938650608062744
1729250026594674700,34.9256748046875,8.212410926818848,1.3407529592514038,3.071760892868042
1729250026604674600,34.93567456054687,8.126219749450684,1.2234370708465576,2.889801502227783
1729250026614674700,34.9456748046875,8.236352920532227,1.0199298858642578,2.671929121017456
1729250026624674300,34.95567431640625,8.317755699157715,0.8307880163192749,2.535459518432617
1729250026634674200,34.96567407226563,8.47098445892334,0.7015010714530945,2.4444799423217773
1729250026644674300,34.97567431640625,8.499714851379395,0.706289529800415,2.3726539611816406
1729250026654674200,34.985674072265624,8.418312072753906,0.8188169598579407,2.2601263523101807
1729250026664674300,34.99567431640625,8.169315338134766,1.0199298858642578,2.1571757793426514
1729250026674674400,35.00567431640625,8.004115104675293,1.2234370708465576,2.051830768585205
1729250026684674300,35.01567431640625,7.913136005401611,1.316810965538025,1.8626888990402222
1729250026694674400,35.02567431640625,7.786243438720703,1.4532804489135742,1.6280571222305298
1729250026704674300,35.03567431640625,7.601889610290527,1.5729905366897583,1.403002142906189
1729250026714674000,35.045673828125,7.46302604675293,1.6903064250946045,1.2497732639312744
1729250026724674000,35.055674072265624,7.453449249267578,1.7717092037200928,1.1635819673538208
1729250026734674000,35.065673828125,7.604283809661865,1.9129672050476074,1.1204863786697388
1729250026744674300,35.07567431640625,7.814973831176758,1.920149803161621,1.1252747774124146
1729250026754674400,35.08567431640625,8.035240173339844,1.867477297782898,1.1348515748977661
1729250026764674300,35.09567431640625,8.298602104187012,1.8124107122421265,1.072602391242981
1729250026774674700,35.1056748046875,8.490138053894043,1.778891921043396,0.9959878921508789
1729250026784674300,35.11567431640625,8.703222274780273,1.845929503440857,0.9744400978088379
1729250026794674400,35.12567431640625,8.882787704467773,1.9512743949890137,1.015141487121582
1729250026804674300,35.13567431640625,9.107842445373535,2.0398597717285156,1.0319008827209473
1729250026814674400,35.14567431640625,9.40951156616211,2.0829553604125977,1.0654197931289673
1729250026824674300,35.15567431640625,9.68005657196045,2.054224967956543,1.05105459690094
1729250026834674400,35.16567431640625,9.969755172729492,2.0470423698425293,0.9696516990661621
1729250026844674300,35.17567431640625,10.309731483459473,2.0254945755004883,0.8451532125473022
1729250026854674400,35.18567431640625,10.623372077941895,1.9800047874450684,0.727837324142456
1729250026864674300,35.19567431640625,10.90109920501709,1.941697597503662,0.689530074596405
1729250026874674400,35.20567431640625,11.245864868164062,1.8722656965255737,0.6655880808830261
1729250026884674300,35.21567431640625,11.552322387695312,1.8148049116134644,0.6703764796257019
1729250026894674400,35.22567431640625,11.844414710998535,1.723825216293335,0.689530074596405
1729250026904674300,35.23567431640625,12.153266906738281,1.6663644313812256,0.7326257228851318
1729250026914674700,35.2456748046875,12.344802856445312,1.6400281190872192,0.768538773059845
1729250026924675000,35.255675048828124,12.519579887390137,1.6711528301239014,0.7422025203704834
1729250026934675200,35.26567529296875,12.574646949768066,1.7764976024627686,0.6775590777397156
1729250026944675000,35.27567504882813,12.524368286132812,1.9177556037902832,0.6153098344802856
1729250026954675200,35.28567529296875,12.471695899963379,1.9393033981323242,0.6703764796257019
1729250026964675300,35.29567529296875,12.612954139709473,1.9273324012756348,0.6847416758537292
1729250026974675500,35.30567553710937,12.804490089416504,1.9800047874450684,0.646434485912323
1729250026984675300,35.31567529296875,12.897863388061523,2.030282974243164,0.43095630407333374
1729250026994675200,35.32567529296875,12.823643684387207,2.0254945755004883,0.15083470940589905
1729250027004675300,35.33567529296875,12.689568519592285,1.9752163887023926,-0.12928688526153564
1729250027014675200,35.34567529296875,12.567463874816895,1.7501614093780518,-0.28730419278144836
1729250027024675300,35.35567529296875,12.75181770324707,1.3407529592514038,-0.3256114423274994
1729250027034675500,35.365675537109375,13.003209114074707,0.6368576288223267,-0.30885201692581177
1729250027044675300,35.37567529296875,13.230657577514648,-0.014365210197865963,-0.2585737705230713
1729250027054675500,35.38567553710938,13.532327651977539,-0.7709329724311829,-0.4165911078453064
1729250027064675300,35.39567529296875,13.29769515991211,-0.9696516990661621,-0.5291185975074768
1729250027074675000,35.40567504882812,12.928988456726074,-1.577778935432434,-0.871489405632019
1729250027084675000,35.41567504882813,12.39268684387207,-1.886630892753601,-1.3287819623947144
1729250027094675000,35.425675048828126,11.50683307647705,-1.4939818382263184,-1.5131354331970215
1729250027104675300,35.43567529296875,10.98968505859375,-1.0295066833496094,-1.4915876388549805
1729250027114675500,35.44567553710937,10.609006881713867,-0.5626373887062073,-1.5107412338256836
1729250027124675300,35.45567529296875,10.149320602416992,-0.3016694188117981,-1.403002142906189
1729250027134675500,35.46567553710938,9.864410400390625,-0.2561795711517334,-1.2880805730819702
1729250027144675300,35.47567529296875,9.759065628051758,-0.040701430290937424,-1.161187767982483
1729250027154675500,35.48567553710937,9.58907699584961,0.1173158809542656,-0.8882488012313843
1729250027164675600,35.49567553710938,9.593865394592285,0.12689268589019775,-0.6392518281936646
1729250027174675700,35.50567578125,9.536404609680176,0.10534487664699554,-0.507570743560791
1729250027184675600,35.515675537109374,9.323320388793945,0.028730420395731926,-0.31364041566848755
1729250027194675700,35.52567578125,9.241917610168457,0.028730420395731926,-0.19153612852096558
1729250027204675600,35.53567553710938,9.088688850402832,0.043095629662275314,-0.20111294090747833
1729250027214675500,35.545675537109375,8.909123420715332,0.10534487664699554,-0.17717093229293823
1729250027224675000,35.55567504882813,8.729558944702148,0.2322375625371933,-0.12210428714752197
1729250027234675000,35.565675048828126,8.547599792480469,0.3064578175544739,-0.0933738648891449
1729250027244675000,35.575675048828124,8.518868446350098,0.2801215946674347,-0.043095629662275314
1729250027254675000,35.58567504882812,8.389581680297852,0.5602431893348694,0.028730420395731926
1729250027264674600,35.595674560546875,8.291419982910156,0.8571242094039917,0.1628057211637497
1729250027274675000,35.605675048828125,8.183680534362793,1.1492167711257935,0.23702596127986908
1729250027284674600,35.61567456054688,8.123826026916504,1.3623007535934448,0.33279404044151306
1729250027294674700,35.6256748046875,8.052000045776367,1.501164436340332,0.4165911078453064
1729250027304674600,35.635674560546875,8.004115104675293,1.7286136150360107,0.5386953949928284
1729250027314674700,35.6456748046875,8.075942039489746,1.8531121015548706,0.6631938815116882
1729250027324674600,35.65567456054688,8.042423248291016,2.051830768585205,0.7996633648872375
1729250027334674400,35.66567431640625,8.063970565795898,2.2146365642547607,0.8643068075180054
1729250027344674300,35.67567431640625,8.087912559509277,2.367865562438965,0.9648633003234863
1729250027354674200,35.68567407226563,8.07115364074707,2.3989901542663574,1.091755986213684
1729250027364674300,35.69567431640625,8.116642951965332,2.3702597618103027,1.2282254695892334
1729250027374674400,35.70567431640625,8.152556419372559,2.389413356781006,1.335964560508728
1729250027384674300,35.71567431640625,8.152556419372559,2.4181437492370605,1.4317326545715332
1729250027394674400,35.72567431640625,8.260294914245605,2.432508945465088,1.5969325304031372
1729250027404674600,35.735674560546876,8.382399559020996,2.4588451385498047,1.766920804977417
1729250027414674700,35.7456748046875,8.499714851379395,2.432508945465088,1.9105730056762695
1729250027424674800,35.7556748046875,8.621819496154785,2.3295583724975586,2.0231003761291504
1729250027434674700,35.7656748046875,8.822932243347168,2.2673089504241943,2.126051187515259
1729250027444674800,35.7756748046875,9.091083526611328,2.205059766769409,2.164358377456665
1729250027454674700,35.7856748046875,9.263465881347656,2.1811177730560303,2.1571757793426514
1729250027464674800,35.7956748046875,9.495702743530273,2.097320795059204,2.10210919380188
1729250027474674700,35.8056748046875,9.792584419250488,2.032677173614502,2.1140801906585693
1729250027484674800,35.8156748046875,10.067917823791504,1.9512743949890137,2.1739351749420166
1729250027494674700,35.8256748046875,10.3240966796875,1.745373010635376,2.3056161403656006
1729250027504674800,35.8356748046875,10.692804336547852,1.6663644313812256,2.341529369354248
1729250027514674700,35.8456748046875,10.980108261108398,1.623268723487854,2.319981336593628
1729250027524675000,35.855675048828125,11.099818229675293,1.6424223184585571,2.2888567447662354
1729250027534675200,35.86567529296875,11.23868179321289,1.723825216293335,2.231395959854126
1729250027544675000,35.87567504882813,11.32726764678955,1.7932571172714233,2.185906171798706
1729250027554675200,35.88567529296875,11.516409873962402,1.9033904075622559,2.1284453868865967
1729250027564675000,35.895675048828124,11.753435134887695,2.032677173614502,1.9632453918457031
1729250027574674700,35.9056748046875,11.832444190979004,2.0901381969451904,1.8387469053268433
1729250027584674800,35.9156748046875,11.875539779663086,2.0901381969451904,1.723825216293335
1729250027594674700,35.9256748046875,11.9306058883667,1.922544002532959,1.7764976024627686
1729250027604674800,35.9356748046875,12.071864128112793,1.5753847360610962,1.9823989868164062
1729250027614674700,35.9456748046875,12.253823280334473,1.0558429956436157,2.207453966140747
1729250027624674800,35.9556748046875,12.548310279846191,0.36152446269989014,2.389413356781006
1729250027634674700,35.9656748046875,12.790124893188477,0.2082955539226532,2.470816135406494
1729250027644674800,35.9756748046875,12.818855285644531,-0.4908113479614258,2.4851813316345215
1729250027654674700,35.9856748046875,12.907440185546875,-1.1659762859344482,2.1547815799713135
1729250027664674800,35.9956748046875,12.57225227355957,-1.6304513216018677,1.6376339197158813
1729250027674674700,36.0056748046875,12.079047203063965,-1.800439715385437,1.259350061416626
1729250027684674600,36.01567456054688,11.71273422241211,-1.4987702369689941,1.1228805780410767
1729250027694674700,36.0256748046875,11.32966136932373,-0.9552865028381348,1.1803414821624756
1729250027704674600,36.03567456054687,10.86758041381836,-0.3758896589279175,1.2617442607879639
1729250027714674200,36.045674072265626,10.252270698547363,0.14365209639072418,1.4221558570861816
1729250027724674300,36.05567431640625,9.787796020507812,0.47884035110473633,1.5729905366897583
1729250027734674200,36.06567407226562,9.538799285888672,0.5363011956214905,1.6208745241165161
1729250027744674300,36.07567431640625,9.438241958618164,0.646434485912323,1.647210717201233
1729250027754674200,36.085674072265626,9.131784439086914,0.8906430602073669,1.7693150043487549
1729250027764674300,36.09567431640625,9.055170059204102,1.0606313943862915,1.8962076902389526
1729250027774674700,36.1056748046875,9.019257545471191,1.1516109704971313,1.8507179021835327
1729250027784674600,36.11567456054688,8.815750122070312,1.1827356815338135,1.7310078144073486
1729250027794674700,36.1256748046875,8.621819496154785,1.158793568611145,1.5849615335464478
1729250027804674600,36.135674560546875,8.542811393737793,1.1994950771331787,1.400607943534851
1729250027814674700,36.1456748046875,8.447042465209961,1.259350061416626,1.2641384601593018
1729250027824674800,36.1556748046875,8.284236907958984,1.41257905960083,1.1492167711257935
1729250027834674700,36.1656748046875,8.109460830688477,1.5418659448623657,1.0223240852355957
1729250027844674800,36.1756748046875,7.999327182769775,1.764526605606079,0.7924807667732239
1729250027854674700,36.1856748046875,7.8867998123168945,1.9608511924743652,0.6129156351089478
1729250027864674800,36.1956748046875,7.759906768798828,2.1045033931732178,0.4884171485900879
1729250027874674700,36.2056748046875,7.7072343826293945,2.2673089504241943,0.36152446269989014
