Timestamp,seconds_elapsed,AccelerationZ,AccelerationY,AccelerationX
1729260642539325000,68.03332495117188,1.4691931009292603,-9.879964828491211,0.5455635786056519
1729260642548907500,68.04290747070313,1.1940184831619263,-9.023334503173828,0.5958128571510315
1729260642558489900,68.05248974609376,0.8805587291717529,-8.319844245910645,0.17706887423992157
1729260642568072400,68.06207250976563,0.6436693072319031,-8.085348129272461,0.37088751792907715
1729260642577654800,68.07165478515626,0.34217363595962524,-8.391629219055176,0.8231309652328491
1729260642587237400,68.0812373046875,-0.16271193325519562,-9.20279598236084,1.4333007335662842
1729260642596819700,68.09081982421876,-0.5934200286865234,-10.152746200561523,2.0506489276885986
1729260642606402000,68.10040209960937,-0.7968099117279053,-10.85862922668457,2.447857618331909
1729260642615984600,68.10998461914062,-0.8063812255859375,-11.10748291015625,2.0793628692626953
1729260642625567200,68.11956713867187,-0.6197410821914673,-10.884950637817383,1.2418749332427979
1729260642635149600,68.12914965820312,-0.34217363595962524,-10.585846900939941,0.638883650302887
1729260642644732000,68.13873193359375,-0.14356936514377594,-10.14317512512207,0.9260223507881165
1729260642654314500,68.148314453125,0.0933200865983963,-9.628718376159668,1.5984054803848267
1729260642663897000,68.15789697265625,0.40677985548973083,-9.20279598236084,2.2683959007263184
1729260642673479400,68.1674794921875,0.9451649188995361,-8.901300430297852,2.715853691101074
1729260642683061800,68.17706176757812,1.588834285736084,-8.73619556427002,3.22552490234375
1729260642692644400,68.18664428710937,2.084148406982422,-8.755337715148926,3.3308091163635254
1729260642702226700,68.19622680664062,1.947757601737976,-8.925228118896484,3.2279176712036133
1729260642711809300,68.20580932617187,1.34476637840271,-9.375079154968262,3.266202926635742
1729260642721391600,68.2153916015625,0.550349235534668,-10.336994171142578,3.2757742404937744
1729260642730974200,68.22497412109375,-0.12442677468061447,-11.571690559387207,3.28773832321167
1729260642740556500,68.234556640625,-0.6915257573127747,-12.526426315307617,2.562713146209717
1729260642750139100,68.24413916015625,-0.9882357716560364,-13.021740913391113,1.2993026971817017
1729260642759721500,68.25372143554688,-0.6652047038078308,-12.954741477966309,0.0526420995593071
1729260642769304000,68.26330395507813,0.07417750358581543,-12.602996826171875,-0.9882357716560364
1729260642778886400,68.27288647460938,0.7106683254241943,-12.287144660949707,-1.7850457429885864
1729260642788469000,68.28246899414063,0.8757730722427368,-12.256037712097168,-2.478964328765869
1729260642798051300,68.29205126953126,0.48813581466674805,-12.299108505249023,-2.8929226398468018
1729260642807633700,68.30163354492187,-0.3086741268634796,-12.411571502685547,-2.4430718421936035
1729260642817216300,68.31121630859376,-1.5146567821502686,-12.66999626159668,-1.4141582250595093
1729260642826798800,68.320798828125,-2.682354211807251,-13.213166236877441,-0.4785645306110382
1729260642836381200,68.33038110351562,-3.5341989994049072,-14.065011024475098,0.12921242415905
1729260642845963500,68.33996362304687,-3.9864425659179688,-14.9072847366333,0.24646073579788208
1729260642855546000,68.34954614257812,-4.213760852813721,-15.27338695526123,-0.14117653667926788
1729260642865128700,68.35912866210937,-4.113262176513672,-14.6608247756958,-0.43549370765686035
1729260642874711000,68.3687109375,-3.8668015003204346,-13.356736183166504,-0.4450650215148926
1729260642884293400,68.37829345703125,-3.5461630821228027,-12.143574714660645,-0.2225325107574463
1729260642893876000,68.3878759765625,-2.9599215984344482,-11.514262199401855,0.4498506486415863
1729260642903458300,68.39745825195313,-1.7324036359786987,-11.564512252807617,2.021935224533081
1729260642913041000,68.407041015625,-0.04307080805301666,-11.933006286621094,4.2209391593933105
1729260642922623200,68.41662329101563,2.100898265838623,-12.031112670898438,5.249852657318115
1729260642932205800,68.42620581054688,4.347758769989014,-12.196216583251953,5.491528034210205
1729260642941788200,68.4357880859375,6.436692714691162,-12.713067054748535,6.666403770446777
1729260642951370800,68.44537084960938,6.900900363922119,-12.988241195678711,7.314858913421631
1729260642960953000,68.454953125,5.907878875732422,-13.141382217407227,7.539783954620361
1729260642970535700,68.46453564453125,4.110869407653809,-12.969099044799805,7.594819068908691
1729260642980118000,68.47411791992188,2.297109842300415,-12.421142578125,7.144968509674072
1729260642989700600,68.48370068359375,1.3040883541107178,-12.1866455078125,7.054041385650635
1729260642999283000,68.49328295898438,0.8614161610603333,-12.076576232910156,6.668796539306641
1729260643008865300,68.502865234375,0.3086741268634796,-11.485548973083496,5.781059741973877
1729260643018448000,68.51244775390624,0.08853443711996078,-10.51645565032959,4.7712883949279785
1729260643028030200,68.5220302734375,0.3206382393836975,-9.34157943725586,3.988835334777832
1729260643037612800,68.53161279296874,0.9068797826766968,-8.274380683898926,3.9050865173339844
1729260643047195100,68.54119506835937,0.9332008361816406,-7.499105930328369,4.527220249176025
1729260643056777700,68.55077783203124,1.674975872039795,-7.221538543701172,4.847858905792236
1729260643066360000,68.56036010742187,2.423929452896118,-6.898507595062256,4.835894584655762
1729260643075942700,68.56994262695312,1.7324036359786987,-6.726224422454834,4.244867324829102
1729260643085525000,68.57952490234375,1.4524433612823486,-6.5491557121276855,3.9792640209198
1729260643095107600,68.58910766601562,1.5242279767990112,-6.565905570983887,3.9601213932037354
1729260643104690000,68.59868994140625,1.2969099283218384,-6.472585201263428,3.572484254837036
1729260643114272500,68.6082724609375,1.0336993932724,-6.16391134262085,2.7326035499572754
1729260643123854800,68.61785473632813,1.1892328262329102,-5.900700569152832,1.6319050788879395
1729260643133437400,68.6274375,1.1581261157989502,-5.680561065673828,0.26081767678260803
1729260643143019800,68.63701977539063,1.0121639966964722,-5.5106706619262695,-0.9427721500396729
1729260643152602400,68.64660229492188,1.5290136337280273,-5.247459888458252,-1.490728497505188
1729260643162184700,68.65618481445313,2.1439690589904785,-5.127819061279297,-1.0959128141403198
1729260643171767300,68.66576733398438,2.1750757694244385,-5.003392219543457,0.12681959569454193
1729260643181349600,68.675349609375,2.526820659637451,-4.878965377807617,1.6223337650299072
1729260643190932000,68.68493188476563,2.9790642261505127,-4.917250633239746,2.854637384414673
1729260643200514600,68.6945146484375,2.510071039199829,-4.874179840087891,3.352344512939453
1729260643210097000,68.70409692382813,1.6941183805465698,-4.876572608947754,4.287938117980957
1729260643219679500,68.71367944335938,1.3280165195465088,-5.015356063842773,5.26181697845459
1729260643229261800,68.72326171875,0.9571290612220764,-5.515456199645996,6.6113691329956055
1729260643238844400,68.73284448242188,0.9020941257476807,-5.747560024261475,7.044469833374023
1729260643248426800,68.7424267578125,-0.42352959513664246,-5.91505765914917,6.463014125823975
1729260643258009300,68.75200927734375,-1.4165509939193726,-6.441478729248047,5.687739372253418
1729260643267591700,68.761591796875,-1.679761528968811,-7.566105365753174,4.749752998352051
1729260643277174300,68.77117431640625,-2.0745773315429688,-9.205188751220703,3.900300979614258
1729260643286756600,68.78075659179687,-3.594019651412964,-11.425727844238281,2.775674343109131
1729260643296339200,68.79033911132812,-7.36032247543335,-14.443077087402344,0.9978070259094238
1729260643305921500,68.79992163085937,-12.373286247253418,-18.558732986450195,-1.428515076637268
1729260643315503900,68.80950390625,-15.103496551513672,-22.004396438598633,-3.7567315101623535
1729260643325086500,68.81908642578125,-16.029518127441406,-22.224536895751953,-6.922435760498047
1729260643334668800,68.82866870117188,-15.407384872436523,-19.302900314331055,-9.439684867858887
1729260643344251400,68.83825146484375,-12.526426315307617,-16.340585708618164,-7.525427341461182
1729260643353833700,68.84783374023438,-6.8410797119140625,-12.902099609375,-1.3926228284835815
1729260643363416300,68.85741625976563,-1.430907964706421,-9.504291534423828,-0.17706887423992157
1729260643372998700,68.86699853515626,1.8903298377990723,-6.647261142730713,0.09571290761232376
1729260643382581200,68.87658129882813,3.321237802505493,-4.479363918304443,1.179661512374878
1729260643392163600,68.88616357421876,4.132404804229736,-2.909672260284424,2.060220241546631
1729260643401746200,68.89574609375,5.0464630126953125,-1.923829436302185,2.4909284114837646
1729260643411328500,68.90532861328126,6.295516490936279,-2.2061824798583984,4.041477680206299
1729260643420911000,68.9149111328125,6.305087566375732,-3.87876558303833,6.474977970123291
1729260643430493400,68.92449340820312,4.862215518951416,-8.248059272766113,8.250452041625977
1729260643440076000,68.93407592773437,3.8261234760284424,-14.45025634765625,9.920642852783203
1729260643449658400,68.94365844726562,4.460221290588379,-21.77707862854004,12.44985580444336
1729260643459240700,68.95324072265625,6.671189308166504,-27.986454010009766,15.41217041015625
1729260643468823300,68.9628232421875,7.03489875793457,-29.16132926940918,14.735001564025879
1729260643478406000,68.97240600585937,4.742574691772461,-21.683759689331055,9.504291534423828
1729260643487988200,68.98198828125,2.7589244842529297,-14.787644386291504,6.618547439575195
1729260643497570600,68.99157055664062,1.074377417564392,-10.088140487670898,4.335794448852539
1729260643507153200,69.00115307617187,-0.06699903309345245,-6.692724704742432,3.2590243816375732
1729260643516735500,69.01073559570312,-0.5718846321105957,-4.314259052276611,2.132004976272583
1729260643526318000,69.02031811523437,-0.8805587291717529,-2.840280532836914,1.3830515146255493
1729260643535900400,69.029900390625,-0.9332008361816406,-2.0865414142608643,1.3543375730514526
1729260643545483000,69.03948291015625,-0.8350951075553894,-1.770688772201538,1.6965112686157227
1729260643555065300,69.0490654296875,-0.4426721930503845,-1.7419748306274414,2.1655044555664062
1729260643564648000,69.05864794921875,0.8374879360198975,-2.878565549850464,2.667997360229492
1729260643574230300,69.06823022460938,2.902493953704834,-5.051248550415039,3.6993038654327393
1729260643583812900,69.07781274414063,4.108476638793945,-7.226324558258057,4.687539577484131
1729260643593395200,69.08739526367188,4.893322467803955,-9.272188186645508,5.960521221160889
1729260643602977500,69.0969775390625,4.587040901184082,-11.191231727600098,6.807580471038818
1729260643612560100,69.10656005859374,3.7734813690185547,-12.014362335205078,6.932007312774658
1729260643622142500,69.116142578125,2.8450660705566406,-11.810972213745117,5.625525951385498
1729260643631725000,69.12572509765624,2.376072883605957,-10.767702102661133,4.72582483291626
1729260643641307400,69.13530737304687,1.6893328428268433,-9.604789733886719,3.050848960876465
1729260643650890000,69.14488989257812,0.7896314859390259,-9.229117393493652,1.4620146751403809
1729260643660472300,69.15447241210937,1.1126625537872314,-9.68375301361084,0.15074782073497772
1729260643670055000,69.16405493164062,2.775674343109131,-10.695917129516602,-0.064606212079525
1729260643679637200,69.17363720703125,4.225724697113037,-11.47119140625,0.06939185410737991
1729260643689219800,69.1832197265625,4.618147850036621,-11.885149955749512,-0.06939185410737991
1729260643698802200,69.19280224609375,4.512863636016846,-11.815757751464844,0.14835500717163086
1729260643708384800,69.202384765625,3.586841106414795,-11.203195571899414,0.20099709928035736
1729260643717967000,69.21196704101563,2.4741785526275635,-9.571290969848633,-0.550349235534668
1729260643727549700,69.2215498046875,1.5074782371520996,-8.305487632751465,-1.6462619304656982
1729260643737132000,69.23113208007813,0.6819544434547424,-7.738388538360596,-1.4859428405761719
1729260643746714400,69.24071435546875,0.02153540402650833,-7.786244869232178,-0.7417750358581543
1729260643756297000,69.250296875,-0.6269195079803467,-8.343772888183594,0.13878370821475983
1729260643765879300,69.25987939453125,-0.9930213689804077,-9.489934921264648,1.0767701864242554
1729260643775462000,69.2694619140625,-0.9116654396057129,-10.74855899810791,1.825723648071289
1729260643785044200,69.27904418945313,-0.4091726839542389,-11.483156204223633,1.8975083827972412
1729260643794626800,69.28862670898438,0.2105683982372284,-11.394621849060059,1.7012969255447388
1729260643804209200,69.29820922851563,0.11964113265275955,-10.60977554321289,1.6390835046768188
1729260643813791700,69.30779174804688,-0.23688943684101105,-9.710074424743652,1.8352949619293213
1729260643823374000,69.3173740234375,-0.39481574296951294,-9.145368576049805,2.179861545562744
1729260643832956700,69.32695678710938,-0.3684946894645691,-8.796015739440918,2.366501569747925
1729260643842539000,69.3365390625,-0.14835500717163086,-8.791230201721191,2.5986053943634033
1729260643852121600,69.34612158203124,0.14356936514377594,-9.05444049835205,2.7637102603912354
1729260643861704000,69.35570385742187,0.5096712112426758,-9.332008361816406,2.7014968395233154
1729260643871286300,69.36528637695312,0.8374879360198975,-9.590433120727539,2.4885356426239014
1729260643880868900,69.37486889648437,1.2921242713928223,-9.93260669708252,2.266003131866455
1729260643890451200,69.384451171875,1.3710874319076538,-10.171889305114746,2.0793628692626953
1729260643900033800,69.39403369140625,1.368694543838501,-10.39202880859375,1.6055840253829956
1729260643909616000,69.4036162109375,1.3232308626174927,-10.588240623474121,0.8087740540504456
1729260643919198700,69.41319873046875,1.337587833404541,-10.695917129516602,0.1339980661869049
1729260643928781000,69.42278100585938,1.4739787578582764,-10.691131591796875,-0.3326023519039154
1729260643938363600,69.43236376953125,1.730010747909546,-10.53081226348877,-0.6221339106559753
1729260643947946000,69.44194604492188,1.8448662757873535,-10.380064964294434,-0.7465606927871704
1729260643957528600,69.45152856445313,1.794616937637329,-10.334601402282715,-0.7345965504646301
1729260643967111000,69.46111083984376,1.6558332443237305,-10.351350784301758,-0.6652047038078308
1729260643976693200,69.470693359375,1.2299108505249023,-10.482955932617188,-0.6125625967979431
1729260643986275800,69.48027587890626,0.5431707501411438,-10.762916564941406,-0.4618147611618042
1729260643995858200,69.48985815429687,-0.43549370765686035,-11.073983192443848,-0.2392822653055191
1729260644005440800,69.49944067382812,-1.7467604875564575,-11.708081245422363,-0.07896314561367035
1729260644015023000,69.50902319335937,-3.146561861038208,-12.583854675292969,-0.040677983313798904
1729260644024605700,69.51860571289062,-4.890929698944092,-13.497912406921387,0.1339980661869049
1729260644034188000,69.52818798828125,-6.819544315338135,-13.698909759521484,0.6652047038078308
1729260644043770600,69.5377705078125,-8.877371788024902,-13.292129516601562,1.648654818534851
1729260644053353000,69.54735302734375,-10.595418930053711,-12.722638130187988,3.1513473987579346
1729260644062935600,69.556935546875,-10.875378608703613,-12.823136329650879,4.919643402099609
1729260644072518000,69.56651782226562,-8.327022552490234,-12.782458305358887,6.719046115875244
1729260644082100200,69.57610034179687,-5.278566837310791,-12.803994178771973,6.9822564125061035
1729260644091682800,69.58568286132812,-2.651247501373291,-13.253844261169434,7.1856465339660645
1729260644101265400,69.59526538085937,-0.24406790733337402,-14.019547462463379,7.922635555267334
1729260644110847700,69.60484765625,2.2372891902923584,-15.25903034210205,9.705288887023926
1729260644120430000,69.61443017578125,5.8719868659973145,-16.364513397216797,11.633903503417969
1729260644130012700,69.6240126953125,7.786244869232178,-16.59661865234375,12.339786529541016
1729260644139595000,69.63359497070313,6.876972198486328,-16.086946487426758,12.593425750732422
1729260644149177600,69.64317749023438,5.271388053894043,-14.790037155151367,11.796615600585938
1729260644158760000,69.65276000976563,2.878565549850464,-13.131811141967773,10.14317512512207
1729260644168342500,69.66234252929688,1.3854442834854126,-11.112268447875977,8.772088050842285
1729260644177924900,69.6719248046875,0.8159525394439697,-9.367900848388672,7.903493404388428
1729260644187507500,69.68150756835938,-0.47617170214653015,-8.209774017333984,6.752545356750488
1729260644197089800,69.69108984375,-1.332802176475525,-7.312466144561768,5.687739372253418
1729260644206672400,69.70067236328126,-1.679761528968811,-6.874579429626465,5.419743061065674
1729260644216254700,69.71025463867187,-1.5337992906570435,-6.642475605010986,5.630311489105225
1729260644225837000,69.71983715820312,-1.5601203441619873,-6.463014125823975,5.584847927093506
1729260644235419600,69.72941967773437,-1.9764715433120728,-6.199803352355957,5.139782905578613
1729260644245002000,69.739001953125,-1.7587246894836426,-6.185446739196777,4.4410786628723145
1729260644254584600,69.74858447265625,-1.5960127115249634,-6.386443614959717,3.9672999382019043
1729260644264167000,69.7581669921875,-1.428515076637268,-6.620940208435059,2.926422119140625
1729260644273749500,69.76774951171875,-0.9355936646461487,-6.570691108703613,1.545763373374939
1729260644283331800,69.77733178710938,-0.26560330390930176,-6.498906135559082,0.3924229145050049
1729260644292914400,69.78691455078125,0.8111668825149536,-6.372086524963379,-1.368694543838501
1729260644302496800,69.79649682617188,1.730010747909546,-6.350551128387451,-3.31884503364563
1729260644312079400,69.80607934570313,2.2707886695861816,-6.39601469039917,-4.453042984008789
1729260644321661700,69.81566162109375,2.7493531703948975,-6.340980052947998,-4.6540398597717285
1729260644331244000,69.825244140625,2.806781053543091,-5.982056617736816,-3.6442689895629883
1729260644340826600,69.83482666015625,2.6871397495269775,-5.125426292419434,-1.3567304611206055
1729260644350409000,69.84440893554688,1.97407865524292,-4.077369689941406,-0.18424734473228455
1729260644359991600,69.85399145507813,1.4021940231323242,-3.1489546298980713,0.3732803463935852
1729260644369574000,69.86357397460938,0.5000999569892883,-2.5531418323516846,1.0887342691421509
1729260644379156500,69.87315649414063,-0.672383189201355,-2.462214469909668,2.139183521270752
1729260644388738800,69.88273876953124,-2.0003998279571533,-2.9790642261505127,3.3954153060913086
1729260644398321400,69.8923212890625,-3.335594654083252,-3.8572301864624023,4.773681163787842
1729260644407903700,69.90190380859374,-3.5676984786987305,-4.575077056884766,5.795416355133057
1729260644417486300,69.911486328125,-3.486342668533325,-5.266602516174316,5.960521221160889
1729260644427068700,69.92106860351562,-3.6705899238586426,-6.137589931488037,5.515456199645996
1729260644436651000,69.93065112304687,-4.41475772857666,-7.302894592285156,4.957928657531738
1729260644446233600,69.94023364257812,-4.460221290588379,-8.312665939331055,4.089334011077881
1729260644455816200,69.94981616210937,-5.446064472198486,-9.717252731323242,2.9766714572906494
1729260644465398500,69.9593984375,-7.779066562652588,-12.198610305786133,1.3519448041915894
1729260644474980900,69.96898095703125,-8.793622970581055,-16.17548179626465,-0.9068797826766968
1729260644484563500,69.9785634765625,-8.188239097595215,-19.975282669067383,-3.2614171504974365
1729260644494145800,69.98814575195313,-8.23848819732666,-21.52822494506836,-5.319244861602783
1729260644503728400,69.99772827148438,-9.198010444641113,-20.99941062927246,-6.3361945152282715
1729260644513310700,70.00731079101563,-10.87298583984375,-18.798015594482422,-6.771687984466553
1729260644522893300,70.01689331054688,-12.330215454101562,-15.603596687316895,-5.513063430786133
1729260644532475600,70.0264755859375,-12.17946720123291,-12.387642860412598,-2.447857618331909
1729260644542058000,70.03605810546875,-9.853643417358398,-9.722038269042969,-0.05742774158716202
1729260644551640600,70.045640625,-5.8337016105651855,-7.429714202880859,0.20578274130821228
1729260644561223200,70.05522314453125,-1.8161523342132568,-5.173282623291016,0.4953143000602722
1729260644570805500,70.06480541992188,1.1748759746551514,-3.2350962162017822,1.1222338676452637
1729260644580387800,70.07438793945313,3.1441688537597656,-2.4047868251800537,1.8544375896453857
1729260644589970400,70.08397045898438,4.510470867156982,-3.541377544403076,4.0079779624938965
1729260644599552800,70.093552734375,4.979464054107666,-6.419943332672119,6.597012042999268
1729260644609135400,70.10313525390625,4.591826438903809,-10.207781791687012,8.276773452758789
1729260644618717700,70.1127177734375,5.06799840927124,-14.761322975158691,9.868000984191895
1729260644628300300,70.12230029296875,6.97986364364624,-19.460826873779297,11.918649673461914
1729260644637882600,70.13188256835937,8.429914474487305,-22.746171951293945,14.280365943908691
1729260644647465200,70.14146533203125,8.499305725097656,-21.99482536315918,14.187045097351074
1729260644657047600,70.15104760742187,5.960521221160889,-16.77129364013672,10.6025972366333
1729260644666630100,70.16063012695312,3.5988051891326904,-11.767901420593262,7.898707389831543
1729260644676212500,70.17021240234375,2.012363910675049,-8.403593063354492,6.168696880340576
1729260644685794800,70.179794921875,1.7539390325546265,-6.187839508056641,4.790431022644043
1729260644695377400,70.18937744140625,2.715853691101074,-4.625326156616211,3.2853455543518066
1729260644704959700,70.19895971679688,3.5126636028289795,-3.4672000408172607,2.021935224533081
1729260644714542300,70.20854223632813,3.4193434715270996,-2.861815929412842,1.5242279767990112
1729260644724124700,70.21812475585938,2.7900311946868896,-3.105883836746216,2.1367905139923096
1729260644733707300,70.22770727539063,2.579462766647339,-4.323830604553223,3.2374889850616455
1729260644743289600,70.23728955078126,2.266003131866455,-6.379265308380127,4.371686935424805
1729260644752872200,70.2468720703125,1.9812572002410889,-8.312665939331055,4.187439441680908
1729260644762454500,70.25645458984376,2.3545374870300293,-9.978070259094238,3.9625144004821777
1729260644772037000,70.266037109375,2.830709218978882,-11.229516983032227,4.235296249389648
1729260644781619500,70.27561938476562,2.8689942359924316,-12.378071784973145,4.7473602294921875
1729260644791201800,70.28520190429687,2.445464849472046,-13.031311988830566,5.1876397132873535
1729260644800784400,70.29478442382812,2.328216314315796,-12.564711570739746,4.5583271980285645
1729260644810366700,70.30436669921875,2.8929226398468018,-11.327622413635254,3.273381471633911
1729260644819949300,70.31394921875,3.2303106784820557,-10.071390151977539,2.012363910675049
1729260644829531600,70.32353173828125,2.737389087677002,-9.097511291503906,0.8877372145652771
1729260644839114200,70.3331142578125,1.856830358505249,-8.786444664001465,-0.14117653667926788
1729260644848696600,70.34269653320312,1.6295121908187866,-8.934800148010254,-1.1054840087890625
1729260644858279200,70.35227905273437,1.9214365482330322,-9.238688468933105,-1.4333007335662842
1729260644867861500,70.36186157226562,2.0985054969787598,-9.44447135925293,-1.576870083808899
1729260644877444000,70.37144409179687,2.0985054969787598,-9.91825008392334,-1.34476637840271
1729260644887026400,70.3810263671875,1.7874385118484497,-10.375279426574707,-1.4165509939193726
1729260644896608800,70.39060888671875,1.5672988891601562,-10.552348136901855,-1.7635103464126587
1729260644906191400,70.40019140625,1.6534404754638672,-10.825129508972168,-1.9166508913040161
1729260644915773700,70.40977368164063,1.588834285736084,-11.353943824768066,-1.9597218036651611
1729260644925356300,70.41935620117188,1.0336993932724,-11.349157333374023,-2.878565549850464
1729260644934938600,70.42893872070313,0.11964113265275955,-11.059626579284668,-2.861815929412842
1729260644944521200,70.43852124023438,-0.638883650302887,-10.75813102722168,-2.0338993072509766
1729260644954103600,70.448103515625,-1.1102696657180786,-10.454241752624512,-1.6079767942428589
1729260644963686100,70.45768603515624,-1.3543375730514526,-10.25324535369873,-1.3902299404144287
1729260644973268500,70.4672685546875,-1.2586246728897095,-10.456634521484375,-0.8446664214134216
1729260644982851000,70.47685107421874,-1.1341979503631592,-10.88973617553711,-0.02871387079358101
1729260644992433400,70.48643334960937,-0.9834501147270203,-11.088339805603027,0.8709874153137207
1729260645002016000,70.49601611328124,-0.7345965504646301,-10.569097518920898,1.672582983970642
1729260645011598300,70.50559838867187,-0.380458801984787,-9.609575271606445,2.251646041870117
1729260645021180700,70.5151806640625,-0.12442677468061447,-8.788837432861328,2.4502503871917725
1729260645030763300,70.52476318359375,-0.15074782073497772,-8.556734085083008,2.5603201389312744
1729260645040345600,70.534345703125,-0.2560320198535919,-8.819944381713867,2.8498518466949463
1729260645049928200,70.54392822265625,-0.11964113265275955,-9.147761344909668,3.2135608196258545
1729260645059510500,70.55351049804688,0.007178467698395252,-9.339186668395996,3.3164522647857666
1729260645069093000,70.56309301757813,0.13160525262355804,-9.19561767578125,3.091526746749878
1729260645078675500,70.57267553710938,0.004785645287483931,-9.315258979797363,2.6632115840911865
1729260645088258000,70.58225805664063,0.17228323221206665,-9.846465110778809,1.887937068939209
1729260645097840400,70.59184033203125,0.5120640397071838,-10.442277908325195,1.062413215637207
1729260645107423000,70.60142309570313,0.8757730722427368,-11.234302520751953,0.48813581466674805
1729260645117005300,70.61100537109375,1.4620146751403809,-12.145967483520508,0.37088751792907715
1729260645126587600,70.62058764648438,2.0410776138305664,-13.057633399963379,0.5814558863639832
1729260645136170200,70.63017016601563,2.462214469909668,-13.62473201751709,0.9379864931106567
1729260645145752600,70.63975268554688,2.531606435775757,-13.782658576965332,1.3950155973434448
1729260645155335200,70.64933520507813,1.9334007501602173,-13.708480834960938,1.4739787578582764
1729260645164917500,70.65891748046874,0.4211367964744568,-13.665410041809082,1.1892328262329102
1729260645174500000,70.6685,-1.4476577043533325,-13.591232299804688,0.5120640397071838
1729260645184082400,70.67808251953124,-3.4959139823913574,-13.47159194946289,-0.6245267391204834
1729260645193665000,70.6876650390625,-5.424529075622559,-13.627124786376953,-1.911865234375
1729260645203247400,70.69724731445312,-7.039684295654297,-13.954941749572754,-3.0317063331604004
1729260645212830000,70.70682983398437,-8.228917121887207,-13.993227005004883,-3.7184464931488037
1729260645222412300,70.71641235351562,-8.635697364807129,-13.47877025604248,-3.7016966342926025
1729260645231994600,70.72599462890625,-7.8077802658081055,-12.52881908416748,-2.8594231605529785
1729260645241577200,70.7355771484375,-5.92223596572876,-12.023933410644531,-1.730010747909546
1729260645251159600,70.74515966796875,-3.4911282062530518,-12.366106986999512,-0.2871387302875519
1729260645260742100,70.7547421875,-0.882951557636261,-13.454841613769531,1.6630117893218994
1729260645270324500,70.76432446289063,1.8448662757873535,-14.287544250488281,3.6299118995666504
1729260645279907000,70.77390698242188,3.594019651412964,-14.857035636901855,4.843072891235352
1729260645289489400,70.78348950195313,5.434100151062012,-14.778072357177734,5.024927616119385
1729260645299072000,70.79307202148438,7.125825881958008,-14.888142585754395,5.8337016105651855
1729260645308654300,70.802654296875,7.590033531188965,-14.979069709777832,6.099305152893066
1729260645318237000,70.81223681640626,6.783652305603027,-15.14896011352539,7.45364236831665
1729260645327819300,70.8218193359375,5.422136306762695,-15.005391120910645,7.917850017547607
1729260645337401600,70.83140161132812,3.7710886001586914,-14.878571510314941,8.149953842163086
1729260645346984200,70.84098413085937,2.4502503871917725,-14.768501281738281,8.252845764160156
1729260645356566500,70.85056640625,1.210768222808838,-14.285151481628418,8.274380683898926
1729260645366149000,70.86014916992187,0.48095735907554626,-13.060026168823242,7.625925540924072
1729260645375731500,70.8697314453125,0.20338992774486542,-11.179266929626465,6.1950178146362305
1729260645385314000,70.87931396484375,0.2512463629245758,-9.133403778076172,4.934000492095947
1729260645394896400,70.888896484375,0.6293123364448547,-7.417750358581543,4.371686935424805
1729260645404478700,70.89847875976562,1.3830515146255493,-6.273981094360352,4.47697114944458
1729260645414061300,70.90806127929687,1.6175481081008911,-5.525027275085449,4.395615100860596
1729260645423644000,70.91764379882812,1.2299108505249023,-4.914857864379883,4.034298896789551
1729260645433226200,70.92722631835937,0.8255237936973572,-4.579862594604492,3.7160534858703613
1729260645442808600,70.93680859375,0.33499518036842346,-4.567898273468018,3.5030922889709473
1729260645452391200,70.94639111328125,0.02871387079358101,-4.773681163787842,3.304488182067871
1729260645461973500,70.95597338867188,0.01196411345154047,-4.941178798675537,3.170490026473999
1729260645471556000,70.96555615234375,-0.2847459018230438,-5.115854740142822,2.6297121047973633
1729260645481138400,70.97513842773438,-0.6101697683334351,-5.056034088134766,2.1056840419769287
1729260645490721000,70.98472094726563,-0.6460621356964111,-4.960321426391602,1.4620146751403809
1729260645500303400,70.99430346679688,-0.23688943684101105,-4.984249591827393,0.5000999569892883
1729260645509885700,71.0038857421875,0.5551348328590393,-4.800002098083496,-0.18903298676013947
1729260645519468300,71.01346826171876,1.9716858863830566,-4.800002098083496,-0.4713860750198364
1729260645529050600,71.02305053710937,3.2039895057678223,-4.766502857208252,-0.1339980661869049
1729260645538633200,71.03263330078126,3.7878382205963135,-4.572684288024902,0.6245267391204834
1729260645548215600,71.04221557617187,3.486342668533325,-4.302295207977295,1.8089739084243774
1729260645557798100,71.05179809570312,3.266202926635742,-3.9792640209198,2.5914268493652344
1729260645567380500,71.06138037109375,2.500499725341797,-4.06540584564209,3.397808074951172
1729260645576963000,71.07096313476562,1.8424733877182007,-4.412364959716797,4.118047714233398
1729260645586545400,71.08054541015625,1.6295121908187866,-4.804787635803223,4.9292144775390625
1729260645596128000,71.0901279296875,0.19621145725250244,-5.32403039932251,5.647061347961426
1729260645605710300,71.09971044921875,0.1866401731967926,-5.735595703125,5.367101192474365
1729260645615293000,71.10929296875,-0.15314064919948578,-6.32662296295166,5.367101192474365
1729260645624875300,71.11887524414063,-1.4452649354934692,-7.09711217880249,4.685146808624268
1729260645634457600,71.12845751953125,-2.3497519493103027,-8.37727165222168,3.7112679481506348
1729260645644040200,71.13804028320313,-3.541377544403076,-10.147960662841797,2.486142635345459
1729260645653622500,71.14762255859375,-4.809573650360107,-12.246466636657715,1.1198409795761108
1729260645663205000,71.157205078125,-7.582854747772217,-15.03888988494873,-1.0719845294952393
